,training_loss,validation_loss
2894,0.74832845,0.7485669
2895,0.7483242,0.7485953
2896,0.74831635,0.7485561
2897,0.7483021,0.74857545
2898,0.74828297,0.7485227
2899,0.74825734,0.7485286
2900,0.74822766,0.74846685
2901,0.7481891,0.7484591
2902,0.7481523,0.7483941
2903,0.7481124,0.7483749
2904,0.74807644,0.7483151
2905,0.74804115,0.7482995
2906,0.7480102,0.7482545
2907,0.74798226,0.74823993
2908,0.74795735,0.7482045
2909,0.7479343,0.7481886
2910,0.7479132,0.7481626
2911,0.74789333,0.74814576
2912,0.7478745,0.74812335
2913,0.7478561,0.74810505
2914,0.747838,0.74808794
2915,0.7478202,0.74806935
2916,0.74780226,0.7480515
2917,0.74778455,0.7480287
2918,0.7477672,0.7480135
2919,0.74775034,0.7479928
2920,0.7477342,0.7479809
2921,0.7477199,0.74795645
2922,0.7477083,0.7479506
2923,0.747702,0.74793434
2924,0.7477023,0.7479488
2925,0.7477126,0.7479416
2926,0.747735,0.74798346
2927,0.7477786,0.7480036
2928,0.7478476,0.7481058
2929,0.7479618,0.7481836
2930,0.74811894,0.7483885
2931,0.7483522,0.7485699
2932,0.7485949,0.7488814
2933,0.7488591,0.7490715
2934,0.74896115,0.7492556
2935,0.7489054,0.7491171
2936,0.748558,0.74884325
2937,0.74809366,0.74831563
2938,0.74764305,0.74790126
2939,0.74740416,0.74763906
2940,0.74741143,0.74764454
2941,0.7475867,0.74784636
2942,0.747802,0.7480332
2943,0.74792075,0.74819034
2944,0.74788916,0.74810725
2945,0.7477027,0.7479598
2946,0.74747485,0.7477017
2947,0.7473007,0.747546
2948,0.74724776,0.74748623
2949,0.7472974,0.7475246
2950,0.7473872,0.74763674
2951,0.74745584,0.74768615
2952,0.74745244,0.7477102
2953,0.7473803,0.7476058
2954,0.7472686,0.74751276
2955,0.7471707,0.7474012
2956,0.7471221,0.74736
2957,0.74712557,0.747366
2958,0.7471574,0.7473841
2959,0.74718475,0.7474254
2960,0.7471842,0.7474088
2961,0.7471478,0.747393
2962,0.74709195,0.7473212
2963,0.7470371,0.7472724
2964,0.74699926,0.7472298
2965,0.7469834,0.7472175
2966,0.7469837,0.7472232
2967,0.74698764,0.74721617
2968,0.7469829,0.7472186
2969,0.7469661,0.7471933
2970,0.74693775,0.74717766
2971,0.74690545,0.7471376
2972,0.746875,0.7471108
2973,0.7468516,0.7470852
2974,0.7468357,0.7470713
2975,0.746825,0.7470656
2976,0.74681544,0.7470521
2977,0.7468022,0.7470435
2978,0.7467855,0.74702036
2979,0.74676365,0.74700505
2980,0.74673927,0.74697345
2981,0.74671406,0.7469534
2982,0.7466904,0.746928
2983,0.7466695,0.74691015
2984,0.74665165,0.746894
2985,0.746636,0.7468769
2986,0.746621,0.74686426
2987,0.7466068,0.7468484
2988,0.74659127,0.7468375
2989,0.7465749,0.74681616
2990,0.7465559,0.74680126
2991,0.74653596,0.7467756
2992,0.74651545,0.74676013
2993,0.746496,0.746739
2994,0.7464773,0.746722
2995,0.74646014,0.7467018
2996,0.7464445,0.746686
2997,0.74643,0.7466748
2998,0.74641556,0.7466583
2999,0.74640095,0.74664474
3000,0.74638605,0.746625
3001,0.7463706,0.74661326
3002,0.7463553,0.746596
3003,0.74633926,0.7465822
3004,0.746323,0.7465603
3005,0.74630594,0.74654603
3006,0.74628884,0.74652725
3007,0.74627143,0.7465135
3008,0.74625397,0.7464929
3009,0.74623656,0.74647593
3010,0.74621916,0.74645865
3011,0.7462017,0.74644375
3012,0.7461843,0.7464255
3013,0.7461668,0.74640614
3014,0.7461491,0.7463862
3015,0.74613136,0.74637085
3016,0.74611354,0.74635375
3017,0.7460955,0.7463363
3018,0.74607706,0.74631506
3019,0.7460585,0.74629813
3020,0.7460404,0.74628145
3021,0.74602264,0.7462655
3022,0.74600554,0.74624527
3023,0.7459898,0.7462323
3024,0.745975,0.746216
3025,0.7459615,0.7462098
3026,0.7459506,0.7461911
3027,0.7459426,0.7461878
3028,0.745939,0.74617785
3029,0.74594235,0.7461962
3030,0.7459552,0.74619955
3031,0.74597377,0.7462323
3032,0.7460141,0.7462532
3033,0.74607813,0.7463392
3034,0.7461872,0.7464311
3035,0.7463362,0.74661237
3036,0.7465592,0.7468
3037,0.74680537,0.7470924
3038,0.7471038,0.747345
3039,0.74728286,0.74758714
3040,0.7473211,0.74756104
3041,0.747032,0.7473252
3042,0.7465817,0.74682504
3043,0.74605966,0.74633104
3044,0.7457223,0.74597377
3045,0.74564594,0.745898
3046,0.7457871,0.7460546
3047,0.7460183,0.7462735
3048,0.7461858,0.74647117
3049,0.746221,0.74647576
3050,0.7460701,0.74634767
3051,0.7458398,0.7460961
3052,0.74562454,0.74589473
3053,0.7455241,0.7457864
3054,0.7455549,0.74581444
3055,0.74565506,0.7459312
3056,0.74574476,0.74600863
3057,0.74575835,0.74603957
3058,0.745691,0.74594915
3059,0.7455719,0.74584305
3060,0.74546486,0.74572664
3061,0.7454095,0.74567723
3062,0.74541545,0.74568385
3063,0.7454572,0.7457172
3064,0.74549204,0.74576515
3065,0.7454976,0.74576056
3066,0.7454609,0.74573666
3067,0.74540114,0.74566257
3068,0.74533844,0.74560684
3069,0.745297,0.745563
3070,0.7452828,0.745552
3071,0.7452893,0.7455628
3072,0.74530065,0.74556506
3073,0.74530166,0.7455754
3074,0.7452908,0.74555904
3075,0.74526244,0.7455406
3076,0.74522763,0.74549353
3077,0.74519235,0.74546057
3078,0.74516404,0.74543065
3079,0.74514633,0.7454184
3080,0.7451375,0.7454125
3081,0.74513316,0.7454011
3082,0.7451277,0.7453999
3083,0.74511844,0.7453867
3084,0.7451031,0.74538237
3085,0.7450838,0.7453561
3086,0.7450598,0.7453353
3087,0.74503624,0.74530554
3088,0.74501336,0.7452889
3089,0.7449934,0.74527097
3090,0.7449759,0.74525464
3091,0.74496114,0.7452385
3092,0.7449481,0.7452247
3093,0.7449352,0.7452177
3094,0.74492204,0.74520075
3095,0.7449067,0.7451883
3096,0.74489003,0.7451649
3097,0.7448713,0.7451541
3098,0.74485207,0.7451334
3099,0.74483097,0.74511933
3100,0.7448104,0.7450928
3101,0.74478954,0.7450754
3102,0.7447695,0.7450555
3103,0.7447502,0.7450397
3104,0.7447317,0.7450201
3105,0.7447138,0.74500173
3106,0.7446964,0.74498427
3107,0.7446791,0.74496937
3108,0.7446623,0.7449534
3109,0.7446457,0.7449358
3110,0.7446295,0.74491966
3111,0.74461365,0.7449064
3112,0.744598,0.74489295
3113,0.7445825,0.74487704
3114,0.744567,0.74486065
3115,0.74455166,0.74484605
3116,0.7445365,0.7448333
3117,0.74452144,0.744818
3118,0.7445065,0.74480474
3119,0.7444915,0.7447869
3120,0.7444765,0.74477446
3121,0.7444618,0.7447592
3122,0.744447,0.7447473
3123,0.74443287,0.7447297
3124,0.74441904,0.7447195
3125,0.7444067,0.7447042
3126,0.74439627,0.74469864
3127,0.74439085,0.7446877
3128,0.74439275,0.74469763
3129,0.74440783,0.7447016
3130,0.74444616,0.7447545
3131,0.74452984,0.7448228
3132,0.74468017,0.7449977
3133,0.7449509,0.7452407
3134,0.7453423,0.745678
3135,0.7458945,0.7461818
3136,0.74640024,0.7467587
3137,0.7467433,0.7470315
3138,0.7464804,0.7468364
3139,0.7457615,0.7460512
3140,0.74480885,0.74513173
3141,0.7442319,0.7445286
3142,0.7442401,0.7445322
3143,0.74465877,0.7449815
3144,0.74512315,0.74542975
3145,0.74522245,0.74557275
3146,0.7449439,0.7452436
3147,0.7444389,0.74475497
3148,0.7441097,0.7444101
3149,0.74412394,0.74443036
3150,0.7443742,0.74469936
3151,0.7445991,0.7448977
3152,0.7445781,0.7449054
3153,0.7443651,0.7446697
3154,0.74410486,0.744423
3155,0.7439871,0.74429536
3156,0.74403876,0.74434066
3157,0.74416196,0.74448144
3158,0.7442329,0.74454087
3159,0.74417514,0.74450135
3160,0.7440449,0.7443494
3161,0.7439304,0.74423766
3162,0.7438974,0.7442044
3163,0.7439361,0.74424374
3164,0.74398434,0.7443047
3165,0.74399745,0.7443059
3166,0.74394965,0.7442661
3167,0.74388164,0.74419004
3168,0.74382335,0.7441382
3169,0.7438019,0.7441149
3170,0.7438121,0.74412066
3171,0.74382883,0.74414366
3172,0.7438327,0.74414283
3173,0.74380916,0.74412715
3174,0.74377185,0.74408257
3175,0.7437331,0.7440458
3176,0.7437077,0.7440192
3177,0.74369836,0.7440111
3178,0.7436993,0.74401426
3179,0.7437008,0.744012
3180,0.74369276,0.7440088
3181,0.7436752,0.7439882
3182,0.7436493,0.7439662
3183,0.74362355,0.74393696
3184,0.74360234,0.743918
3185,0.743589,0.743905
3186,0.7435815,0.74389595
3187,0.7435753,0.7438922
3188,0.74356747,0.7438817
3189,0.7435549,0.7438729
3190,0.7435389,0.7438544
3191,0.74352044,0.74383795
3192,0.7435019,0.7438181
3193,0.7434846,0.7438025
3194,0.7434698,0.74378777
3195,0.74345684,0.7437737
3196,0.7434453,0.7437625
3197,0.74343467,0.74375373
3198,0.74342364,0.7437442
3199,0.743412,0.7437289
3200,0.7433991,0.74371636
3201,0.7433853,0.74370307
3202,0.7433708,0.7436919
3203,0.7433564,0.74367595
3204,0.74334145,0.7436611
3205,0.7433272,0.74364644
3206,0.743313,0.7436343
3207,0.7432994,0.7436211
3208,0.74328625,0.7436071
3209,0.7432732,0.74359417
3210,0.7432605,0.74358284
3211,0.74324775,0.74357
3212,0.743235,0.7435561
3213,0.74322134,0.74354476
3214,0.74320745,0.7435317
3215,0.74319494,0.7435212
3216,0.7431808,0.74350625
3217,0.74316674,0.7434947
3218,0.743154,0.7434793
3219,0.7431397,0.7434695
3220,0.7431245,0.7434536
3221,0.74311024,0.7434454
3222,0.7430947,0.7434277
3223,0.74307865,0.7434144
3224,0.74306333,0.7433947
3225,0.743046,0.74338394
3226,0.7430299,0.7433673
3227,0.7430124,0.74335617
3228,0.74299514,0.74333364
3229,0.74297816,0.7433195
3230,0.7429616,0.743302
3231,0.74294513,0.74329287
3232,0.742929,0.7432735
3233,0.7429124,0.7432595
3234,0.7428962,0.743239
3235,0.7428795,0.7432309
3236,0.7428638,0.7432141
3237,0.7428469,0.74320173
3238,0.7428318,0.74317825
3239,0.7428158,0.7431683
3240,0.74280155,0.7431538
3241,0.7427871,0.7431498
3242,0.7427725,0.74312747
3243,0.742759,0.7431157
3244,0.74274725,0.7430963
3245,0.74273527,0.7430997
3246,0.74272764,0.74308604
3247,0.74272233,0.7430879
3248,0.74272573,0.7430772
3249,0.7427401,0.7431069
3250,0.74277395,0.74312913
3251,0.7428306,0.7432099
3252,0.7429302,0.74328583
3253,0.7430789,0.7434659
3254,0.743311,0.74366605
3255,0.7436049,0.7440063
3256,0.74397707,0.74432534
3257,0.7442586,0.7446704
3258,0.74439865,0.7447454
3259,0.74416494,0.7445763
3260,0.7436669,0.744019
3261,0.74303174,0.74342376
3262,0.7425709,0.7429334
3263,0.7424348,0.7428024
3264,0.7426,0.74298525
3265,0.7429055,0.74327374
3266,0.7431412,0.7435493
3267,0.74319124,0.7435566
3268,0.7429923,0.7433895
3269,0.74269444,0.74305886
3270,0.7424248,0.742806
3271,0.742315,0.7426845
3272,0.74236685,0.74273
3273,0.74249995,0.742885
3274,0.7426169,0.742986
3275,0.7426239,0.74302244
3276,0.7425289,0.7428963
3277,0.7423736,0.7427574
3278,0.7422498,0.742622
3279,0.7421984,0.7425756
3280,0.7422204,0.7426021
3281,0.74227965,0.74265105
3282,0.7423224,0.74271345
3283,0.7423198,0.7426947
3284,0.7422621,0.74265623
3285,0.7421846,0.74256176
3286,0.7421163,0.7424995
3287,0.7420814,0.74246085
3288,0.7420791,0.74245894
3289,0.74209607,0.7424832
3290,0.74211276,0.7424885
3291,0.7421116,0.7424995
3292,0.74209,0.7424668
3293,0.7420522,0.7424419
3294,0.74200976,0.74238914
3295,0.7419733,0.74235773
3296,0.7419498,0.7423343
3297,0.7419384,0.74232304
3298,0.7419351,0.7423206
3299,0.7419356,0.7423151
3300,0.7419339,0.742321
3301,0.74192625,0.7423057
3302,0.74190944,0.7422993
3303,0.74188465,0.74226516
3304,0.7418569,0.74224675
3305,0.7418306,0.7422178
3306,0.7418076,0.74219996
3307,0.7417888,0.74217755
3308,0.7417738,0.7421595
3309,0.74176127,0.7421486
3310,0.7417502,0.74213636
3311,0.7417391,0.7421293
3312,0.74172866,0.74211514
3313,0.7417172,0.74210805
3314,0.74170583,0.74209183
3315,0.741693,0.74208605
3316,0.7416791,0.74206674
3317,0.7416636,0.7420584
3318,0.7416478,0.7420376
3319,0.74163055,0.74202776
3320,0.74161345,0.74200475
3321,0.74159545,0.74199116
3322,0.7415782,0.7419701
3323,0.74156064,0.74195695
3324,0.7415438,0.74193704
3325,0.7415271,0.74192226
3326,0.74151105,0.7419042
3327,0.7414952,0.7418902
3328,0.74148,0.74187577
3329,0.7414651,0.7418617
3330,0.7414504,0.7418463
3331,0.7414359,0.7418314
3332,0.7414212,0.7418182
3333,0.7414068,0.74180424
3334,0.74139255,0.74179006
3335,0.7413786,0.7417745
3336,0.7413644,0.7417641
3337,0.74135107,0.74175006
3338,0.7413383,0.7417379
3339,0.74132735,0.7417229
3340,0.74131846,0.7417181
3341,0.7413137,0.74170786
3342,0.74131334,0.7417164
3343,0.74132425,0.74171823
3344,0.7413456,0.74175376
3345,0.7413871,0.7417782
3346,0.7414535,0.74186873
3347,0.74155796,0.7419493
3348,0.7417042,0.7421308
3349,0.7418981,0.74228543
3350,0.74210894,0.7425446
3351,0.74233955,0.74272573
3352,0.7424689,0.7429114
3353,0.74249005,0.7428718
3354,0.7422764,0.74271065
3355,0.74191475,0.74229664
3356,0.74149203,0.7419098
3357,0.7411728,0.7415696
3358,0.74102825,0.7414327
3359,0.7410591,0.74146754
3360,0.7412015,0.74160004
3361,0.741357,0.741785
3362,0.7414572,0.7418569
3363,0.7414413,0.7418657
3364,0.74133533,0.74173
3365,0.7411667,0.74158585
3366,0.74100673,0.74140704
3367,0.7409016,0.7413092
3368,0.74087334,0.74127895
3369,0.7409071,0.7413096
3370,0.7409671,0.74138504
3371,0.74102086,0.741424
3372,0.74103117,0.74145347
3373,0.7409999,0.7414044
3374,0.74092865,0.74134976
3375,0.7408492,0.7412565
3376,0.7407765,0.7411953
3377,0.7407321,0.74114543
3378,0.7407152,0.7411271
3379,0.7407198,0.74113494
3380,0.74073803,0.74114954
3381,0.7407534,0.7411765
3382,0.74076,0.7411685
3383,0.7407439,0.74116415
3384,0.74071485,0.7411245
3385,0.74067,0.7410952
3386,0.7406277,0.7410433
3387,0.74058825,0.741008
3388,0.7405594,0.7409753
3389,0.74053854,0.74095553
3390,0.74052477,0.74094176
3391,0.7405164,0.7409321
3392,0.7405108,0.74093133
3393,0.7405083,0.7409257
3394,0.7405025,0.74092954
3395,0.74049425,0.7409107
3396,0.7404812,0.74090594
3397,0.74046636,0.740884
3398,0.74044687,0.74087566
3399,0.7404272,0.7408459
3400,0.740405,0.7408299
3401,0.74038273,0.74079984
3402,0.7403604,0.7407865
3403,0.7403399,0.74076277
3404,0.74031883,0.7407455
3405,0.74029964,0.7407206
3406,0.7402807,0.74070686
3407,0.74026287,0.74068767
3408,0.74024546,0.74067444
3409,0.74022967,0.7406563
3410,0.7402143,0.740643
3411,0.7402007,0.7406276
3412,0.74018794,0.74061894
3413,0.7401778,0.7406045
3414,0.74016863,0.7406009
3415,0.74016404,0.74059147
3416,0.74016273,0.74059784
3417,0.74017006,0.74059725
3418,0.74018586,0.7406229
3419,0.74021494,0.7406391
3420,0.7402578,0.7406985
3421,0.7403262,0.7407498
3422,0.74041843,0.7408628
3423,0.74054044,0.7409592
3424,0.7406764,0.74112856
3425,0.7408381,0.7412606
3426,0.7409536,0.7414164
3427,0.7410364,0.7414567
3428,0.7409932,0.74145406
3429,0.7408542,0.74127704
3430,0.74058473,0.7410452
3431,0.7402992,0.7407291
3432,0.7400435,0.7404867
3433,0.73988205,0.74031436
3434,0.7398358,0.74027777
3435,0.7398859,0.74033576
3436,0.7399878,0.74042106
3437,0.74009025,0.7405362
3438,0.7401643,0.74059635
3439,0.7401714,0.7406299
3440,0.7401248,0.7405591
3441,0.74002254,0.7404704
3442,0.7399036,0.74033654
3443,0.73978716,0.7402401
3444,0.739705,0.7401492
3445,0.73966837,0.7401108
3446,0.73967373,0.74011755
3447,0.739707,0.74015087
3448,0.73974484,0.74019974
3449,0.73977214,0.7402109
3450,0.73977184,0.74021953
3451,0.7397511,0.7401913
3452,0.73970586,0.74016094
3453,0.73965085,0.7400924
3454,0.7395918,0.7400408
3455,0.7395433,0.73998827
3456,0.739507,0.7399609
3457,0.7394859,0.7399388
3458,0.739477,0.7399268
3459,0.73947585,0.73993015
3460,0.7394798,0.73993427
3461,0.73948246,0.7399439
3462,0.73948336,0.7399327
3463,0.7394772,0.73993325
3464,0.73947006,0.7399211
3465,0.7394544,0.7399175
3466,0.7394361,0.7398869
3467,0.7394118,0.73986894
3468,0.73938817,0.73984087
3469,0.7393606,0.7398236
3470,0.73933524,0.7397884
3471,0.7393087,0.73976356
3472,0.73928475,0.73973566
3473,0.7392611,0.73971987
3474,0.73923993,0.73969483
3475,0.7392194,0.73967564
3476,0.73920137,0.73965627
3477,0.73918355,0.73964465
3478,0.7391669,0.739627
3479,0.7391506,0.7396108
3480,0.73913485,0.73959464
3481,0.7391192,0.7395799
3482,0.7391037,0.73956275
3483,0.73908824,0.73954564
3484,0.73907286,0.7395299
3485,0.73905754,0.7395151
3486,0.7390425,0.7395008
3487,0.73902774,0.7394845
3488,0.7390139,0.73947
3489,0.7390011,0.73946035
3490,0.73899084,0.7394499
3491,0.73898387,0.7394443
3492,0.7389825,0.73943835
3493,0.73898953,0.7394529
3494,0.7390119,0.73947144
3495,0.7390551,0.7395232
3496,0.73913425,0.73958874
3497,0.7392626,0.7397347
3498,0.7394806,0.7399395
3499,0.7397765,0.7402656
3500,0.74018157,0.74063444
3501,0.74058384,0.7410804
3502,0.7409977,0.7414588
3503,0.74104905,0.74156106
3504,0.74079835,0.74125874
3505,0.7400863,0.74057394
3506,0.7393375,0.7397981
3507,0.7388227,0.7392989
3508,0.738738,0.7392139
3509,0.7390008,0.7394677
3510,0.7393679,0.7398555
3511,0.7396126,0.74008447
3512,0.7395384,0.74003804
3513,0.73924035,0.7397095
3514,0.7388625,0.7393393
3515,0.7386303,0.739104
3516,0.73861223,0.7390899
3517,0.73874986,0.7392308
3518,0.7389207,0.7393844
3519,0.7389896,0.7394678
3520,0.738921,0.7393879
3521,0.7387459,0.7392267
3522,0.73857147,0.7390395
3523,0.7384766,0.73894554
3524,0.73848337,0.7389565
3525,0.7385498,0.73902184
3526,0.7386051,0.73908633
3527,0.73861086,0.73908097
3528,0.7385513,0.7390282
3529,0.7384635,0.7389351
3530,0.7383777,0.7388592
3531,0.7383316,0.73881143
3532,0.7383281,0.7388055
3533,0.73834544,0.73882854
3534,0.7383565,0.738836
3535,0.73834413,0.73882926
3536,0.7383097,0.7387902
3537,0.7382604,0.73874676
3538,0.7382108,0.7386939
3539,0.7381741,0.7386623
3540,0.7381561,0.7386435
3541,0.7381513,0.73863626
3542,0.73814714,0.73863876
3543,0.73813903,0.7386332
3544,0.73812026,0.7386134
3545,0.73809326,0.7385818
3546,0.7380601,0.73855364
3547,0.73802733,0.73852426
3548,0.7379981,0.7384958
3549,0.7379753,0.73846805
3550,0.7379588,0.7384493
3551,0.73794544,0.7384412
3552,0.7379343,0.7384347
3553,0.7379216,0.73841804
3554,0.73790765,0.7384004
3555,0.73788995,0.73838586
3556,0.73787075,0.7383709
3557,0.73784953,0.73834825
3558,0.73782694,0.73832005
3559,0.73780227,0.73829854
3560,0.73777944,0.73827976
3561,0.7377573,0.73825556
3562,0.73773646,0.73823124
3563,0.7377173,0.7382151
3564,0.7376991,0.7382031
3565,0.73768187,0.7381864
3566,0.7376656,0.73816663
3567,0.73765016,0.7381529
3568,0.737635,0.73814094
3569,0.7376217,0.7381296
3570,0.73760885,0.73811334
3571,0.737598,0.7381019
3572,0.7375895,0.73809266
3573,0.7375831,0.7380894
3574,0.73757875,0.7380864
3575,0.7375781,0.7380842
3576,0.7375801,0.73808634
3577,0.737584,0.7380887
3578,0.73758894,0.7380976
3579,0.7375976,0.7381028
3580,0.7376066,0.73811376
3581,0.7376167,0.73811746
3582,0.7376203,0.738131
3583,0.7376233,0.7381279
3584,0.73761714,0.73812884
3585,0.7376125,0.7381175
3586,0.73759276,0.73811007
3587,0.73757637,0.7380884
3588,0.7375442,0.738064
3589,0.7375108,0.7380212
3590,0.7374672,0.73798746
3591,0.73742247,0.7379379
3592,0.7373711,0.7378946
3593,0.737322,0.7378367
3594,0.73727494,0.7377952
3595,0.73723376,0.7377527
3596,0.7371976,0.73772305
3597,0.73716694,0.7376904
3598,0.7371404,0.7376637
3599,0.7371167,0.73764056
3600,0.73709553,0.7376237
3601,0.7370761,0.7376046
3602,0.73705804,0.73758477
3603,0.7370405,0.73756677
3604,0.73702323,0.7375535
3605,0.73700607,0.73753554
3606,0.73698896,0.7375189
3607,0.7369722,0.7375022
3608,0.7369557,0.737487
3609,0.7369396,0.7374716
3610,0.7369236,0.737456
3611,0.736908,0.7374411
3612,0.736893,0.7374279
3613,0.7368789,0.737415
3614,0.73686653,0.73740387
3615,0.7368567,0.7373934
3616,0.73685193,0.73738927
3617,0.73685557,0.7373919
3618,0.73687595,0.7374139
3619,0.7369203,0.7374529
3620,0.73700947,0.7375507
3621,0.737183,0.73771805
3622,0.7374671,0.7380194
3623,0.737957,0.7384811
3624,0.73860663,0.7391715
3625,0.73950374,0.7400329
3626,0.7401039,0.7406942
3627,0.74031585,0.7408486
3628,0.73937875,0.7399559
3629,0.73804367,0.73858297
3630,0.7368881,0.7374376
3631,0.7366385,0.73718363
3632,0.737209,0.7377529
3633,0.7379483,0.7385232
3634,0.7382559,0.73880446
3635,0.7377581,0.73833257
3636,0.73699975,0.7375469
3637,0.73653907,0.73708653
3638,0.7366474,0.73720324
3639,0.7370711,0.73762375
3640,0.7373313,0.73789597
3641,0.7372195,0.7377615
3642,0.7368033,0.7373591
3643,0.73647845,0.7370279
3644,0.7364599,0.7370085
3645,0.7366681,0.7372214
3646,0.73684925,0.7373967
3647,0.7368076,0.7373659
3648,0.7365996,0.7371519
3649,0.73639387,0.73694885
3650,0.73634374,0.7368997
3651,0.7364294,0.7369837
3652,0.73652196,0.7370808
3653,0.7365223,0.7370788
3654,0.7364222,0.7369804
3655,0.73630583,0.73685956
3656,0.73625004,0.7368035
3657,0.7362676,0.7368248
3658,0.736314,0.73687065
3659,0.7363294,0.7368845
3660,0.7362949,0.73684794
3661,0.73622805,0.7367859
3662,0.73617315,0.736733
3663,0.7361519,0.73671114
3664,0.73616046,0.7367182
3665,0.73617685,0.73673385
3666,0.7361761,0.73673373
3667,0.7361502,0.73670715
3668,0.73610896,0.7366669
3669,0.73607177,0.73662996
3670,0.7360491,0.73660797
3671,0.73604304,0.7365998
3672,0.73604465,0.7365999
3673,0.73604125,0.736597
3674,0.73602784,0.7365847
3675,0.736004,0.73655903
3676,0.7359765,0.73652947
3677,0.7359513,0.736507
3678,0.7359335,0.73649156
3679,0.7359216,0.7364779
3680,0.7359131,0.73646694
3681,0.7359052,0.73646
3682,0.7358945,0.7364505
3683,0.7358806,0.7364379
3684,0.73586226,0.7364192
3685,0.73584235,0.7363987
3686,0.7358222,0.73638046
3687,0.7358041,0.7363621
3688,0.7357887,0.73634696
3689,0.7357759,0.7363337
3690,0.7357645,0.73632175
3691,0.73575324,0.73631006
3692,0.7357413,0.7362995
3693,0.735728,0.736288
3694,0.7357133,0.7362736
3695,0.7356968,0.73625857
3696,0.7356798,0.7362415
3697,0.7356621,0.7362265
3698,0.7356453,0.7362094
3699,0.73562944,0.7361944
3700,0.7356147,0.73618096
3701,0.73560107,0.7361681
3702,0.7355881,0.7361548
3703,0.7355754,0.7361434
3704,0.7355622,0.7361337
3705,0.73554885,0.736121
3706,0.73553497,0.7361078
3707,0.7355209,0.73609585
3708,0.73550636,0.7360866
3709,0.7354914,0.73607403
3710,0.7354755,0.73606086
3711,0.7354595,0.73604804
3712,0.7354428,0.73603576
3713,0.73542506,0.7360194
3714,0.7354058,0.7360049
3715,0.7353851,0.73598754
3716,0.7353627,0.7359701
3717,0.7353389,0.73594993
3718,0.7353128,0.7359314
3719,0.73528534,0.7359108
3720,0.73525655,0.7358886
3721,0.7352276,0.7358667
3722,0.7351984,0.7358504
3723,0.73517126,0.7358365
3724,0.735148,0.7358273
3725,0.73513013,0.73581666
3726,0.73511726,0.73581713
3727,0.73510945,0.7358098
3728,0.7351038,0.7358152
3729,0.73510057,0.7358116
3730,0.73509634,0.73582137
3731,0.7350938,0.73580915
3732,0.73509115,0.73581743
3733,0.735094,0.7358063
3734,0.73509717,0.7358262
3735,0.7351096,0.7358186
3736,0.73512816,0.7358548
3737,0.7351655,0.7358725
3738,0.7352111,0.7359432
3739,0.73528844,0.73599386
3740,0.7353775,0.73611397
3741,0.7355127,0.7362157
3742,0.73564446,0.73638946
3743,0.735813,0.73651177
3744,0.73590183,0.73665136
3745,0.73594415,0.73663956
3746,0.7358234,0.7365775
3747,0.7356343,0.73634017
3748,0.73533654,0.7360825
3749,0.73506206,0.7357767
3750,0.7348213,0.7355589
3751,0.7346775,0.7354004
3752,0.734636,0.7353623
3753,0.7346744,0.73541117
3754,0.7347565,0.73547727
3755,0.7348412,0.735579
3756,0.7349062,0.73561937
3757,0.7349164,0.735662
3758,0.73488504,0.7355995
3759,0.7348025,0.73554164
3760,0.7347069,0.735421
3761,0.7346014,0.7353357
3762,0.7345177,0.7352361
3763,0.7344602,0.7351814
3764,0.7344317,0.7351486
3765,0.73442614,0.7351401
3766,0.734435,0.7351547
3767,0.7344505,0.73516047
3768,0.7344662,0.735187
3769,0.7344771,0.7351868
3770,0.73448336,0.7352087
3771,0.73448104,0.7351907
3772,0.7344705,0.73519766
3773,0.7344515,0.7351628
3774,0.73442197,0.735152
3775,0.7343866,0.7350996
3776,0.7343454,0.7350723
3777,0.73430437,0.7350182
3778,0.7342643,0.7349893
3779,0.73422825,0.734943
3780,0.73419565,0.7349181
3781,0.7341692,0.7348869
3782,0.7341457,0.73486793
3783,0.734126,0.7348442
3784,0.7341089,0.7348277
3785,0.7340939,0.7348156
3786,0.73408073,0.7348013
3787,0.7340694,0.7347886
3788,0.73406166,0.7347767
3789,0.7340567,0.7347789
3790,0.73405546,0.7347682
3791,0.73405886,0.7347783
3792,0.7340713,0.7347823
3793,0.73409307,0.7348177
3794,0.7341343,0.73484415
3795,0.7341883,0.73491454
3796,0.7342675,0.7349717
3797,0.7343594,0.73509187
3798,0.7344893,0.735193
3799,0.7346293,0.73536843
3800,0.7348161,0.73551786
3801,0.7349607,0.73570985
3802,0.73511064,0.735813
3803,0.73510486,0.7358521
3804,0.7350037,0.7357006
3805,0.7347109,0.73545057
3806,0.7343811,0.73508775
3807,0.7340455,0.734771
3808,0.73382026,0.7345279
3809,0.73372847,0.73444
3810,0.73375857,0.734479
3811,0.7338731,0.73458576
3812,0.73400444,0.7347327
3813,0.7341207,0.73481977
3814,0.7341704,0.73490083
3815,0.73416287,0.734868
3816,0.73406684,0.734796
3817,0.73393494,0.7346358
3818,0.7337893,0.73450875
3819,0.73366904,0.73437995
3820,0.73358613,0.7343072
3821,0.73355454,0.7342696
3822,0.733564,0.7342746
3823,0.7335949,0.73431766
3824,0.7336319,0.73434687
3825,0.7336533,0.7343787
3826,0.7336618,0.73437196
3827,0.7336423,0.7343703
3828,0.7336143,0.7343316
3829,0.7335649,0.7342954
3830,0.73351437,0.73422956
3831,0.73346245,0.7341902
3832,0.7334194,0.73414505
3833,0.7333856,0.7341172
3834,0.7333634,0.73409045
